Datetime,Water Level (m)
2022-12-19 18:00:00,0.36539626
2022-12-19 19:00:00,0.5957391
2022-12-19 20:00:00,0.70314175
2022-12-19 21:00:00,0.66473925
2022-12-19 22:00:00,0.45102236
2022-12-19 23:00:00,0.15242882
2022-12-20 00:00:00,-0.07680166
2022-12-20 01:00:00,-0.24139033
2022-12-20 02:00:00,-0.3728143
2022-12-20 03:00:00,-0.48377973
2022-12-20 04:00:00,-0.54394215
2022-12-20 05:00:00,-0.3423786
2022-12-20 06:00:00,0.13313141
2022-12-20 07:00:00,0.42816594
2022-12-20 08:00:00,0.5964091
2022-12-20 09:00:00,0.56744015
2022-12-20 10:00:00,0.3450672
2022-12-20 11:00:00,0.062913984
2022-12-20 12:00:00,-0.14477694
2022-12-20 13:00:00,-0.31218717
2022-12-20 14:00:00,-0.4605016
2022-12-20 15:00:00,-0.5805962
2022-12-20 16:00:00,-0.6494457
2022-12-20 17:00:00,-0.39248648
2022-12-20 18:00:00,0.16787343
2022-12-20 19:00:00,0.5230581
2022-12-20 20:00:00,0.8026803
2022-12-20 21:00:00,0.9245954
2022-12-20 22:00:00,0.8774943
2022-12-20 23:00:00,0.5908323
2022-12-21 00:00:00,0.2388787
2022-12-21 01:00:00,0.00050552335
2022-12-21 02:00:00,-0.17674091
2022-12-21 03:00:00,-0.3251454
2022-12-21 04:00:00,-0.4497297
2022-12-21 05:00:00,-0.5323029
2022-12-21 06:00:00,-0.33343315
2022-12-21 07:00:00,0.19902574
2022-12-21 08:00:00,0.5152557
2022-12-21 09:00:00,0.676616
2022-12-21 10:00:00,0.6091316
2022-12-21 11:00:00,0.34646875
2022-12-21 12:00:00,0.075420074
2022-12-21 13:00:00,-0.13146965
2022-12-21 14:00:00,-0.3052022
2022-12-21 15:00:00,-0.45644975
2022-12-21 16:00:00,-0.58047277
2022-12-21 17:00:00,-0.64522576
2022-12-21 18:00:00,-0.2887344
2022-12-21 19:00:00,0.29805756
2022-12-21 20:00:00,0.67404723
2022-12-21 21:00:00,0.9527031
2022-12-21 22:00:00,1.0526438
2022-12-21 23:00:00,0.93883145
2022-12-22 00:00:00,0.578704
2022-12-22 01:00:00,0.23505317
2022-12-22 02:00:00,0.008370382
2022-12-22 03:00:00,-0.16872014
2022-12-22 04:00:00,-0.3207756
2022-12-22 05:00:00,-0.44726837
2022-12-22 06:00:00,-0.5237323
2022-12-22 07:00:00,-0.20319434
2022-12-22 08:00:00,0.3421802
2022-12-22 09:00:00,0.63698816
2022-12-22 10:00:00,0.751707
2022-12-22 11:00:00,0.62985146
2022-12-22 12:00:00,0.3335537
2022-12-22 13:00:00,0.07114207
2022-12-22 14:00:00,-0.13547516
2022-12-22 15:00:00,-0.30657518
2022-12-22 16:00:00,-0.45497996
2022-12-22 17:00:00,-0.57495195
2022-12-22 18:00:00,-0.6143439
2022-12-22 19:00:00,-0.11837881
2022-12-22 20:00:00,0.45032483
2022-12-22 21:00:00,0.83372253
2022-12-22 22:00:00,1.0814838
2022-12-22 23:00:00,1.1390822
2022-12-23 00:00:00,0.9330902
2022-12-23 01:00:00,0.52778804
2022-12-23 02:00:00,0.21236052
2022-12-23 03:00:00,-0.0022818495
2022-12-23 04:00:00,-0.17737924
2022-12-23 05:00:00,-0.3292885
2022-12-23 06:00:00,-0.45550892
2022-12-23 07:00:00,-0.5225898
2022-12-23 08:00:00,-0.10547942
2022-12-23 09:00:00,0.43112642
2022-12-23 10:00:00,0.70860475
2022-12-23 11:00:00,0.7723477
2022-12-23 12:00:00,0.59060836
2022-12-23 13:00:00,0.27338147
2022-12-23 14:00:00,0.025491191
2022-12-23 15:00:00,-0.1745704
2022-12-23 16:00:00,-0.34549844
2022-12-23 17:00:00,-0.4896781
2022-12-23 18:00:00,-0.60582536
2022-12-23 19:00:00,-0.603696
2022-12-23 20:00:00,0.009652212
2022-12-23 21:00:00,0.55284107
2022-12-23 22:00:00,0.93723345
2022-12-23 23:00:00,1.1476133
2022-12-24 00:00:00,1.154926
2022-12-24 01:00:00,0.87129134
2022-12-24 02:00:00,0.4569697
2022-12-24 03:00:00,0.17047638
2022-12-24 04:00:00,-0.035468932
2022-12-24 05:00:00,-0.20474042
2022-12-24 06:00:00,-0.35315686
2022-12-24 07:00:00,-0.47905576
2022-12-24 08:00:00,-0.50132155
2022-12-24 09:00:00,0.059156477
2022-12-24 10:00:00,0.52200854
2022-12-24 11:00:00,0.7668069
2022-12-24 12:00:00,0.76983994
2022-12-24 13:00:00,0.545538
2022-12-24 14:00:00,0.23140952
2022-12-24 15:00:00,-0.0063387994
2022-12-24 16:00:00,-0.19490463
2022-12-24 17:00:00,-0.35962957
2022-12-24 18:00:00,-0.4984059
2022-12-24 19:00:00,-0.60750806
2022-12-24 20:00:00,-0.51915175
2022-12-24 21:00:00,0.2023923
2022-12-24 22:00:00,0.6843894
2022-12-24 23:00:00,1.0511564
2022-12-25 00:00:00,1.2162132
2022-12-25 01:00:00,1.1523864
2022-12-25 02:00:00,0.7959676
2022-12-25 03:00:00,0.39919594
2022-12-25 04:00:00,0.14362296
2022-12-25 05:00:00,-0.054125488
2022-12-25 06:00:00,-0.21680592
2022-12-25 07:00:00,-0.3575419
2022-12-25 08:00:00,-0.47278953
2022-12-25 09:00:00,-0.39983615
2022-12-25 10:00:00,0.22310694
2022-12-25 11:00:00,0.60898095
2022-12-25 12:00:00,0.818087
2022-12-25 13:00:00,0.7808316
2022-12-25 14:00:00,0.5242443
2022-12-25 15:00:00,0.21268313
2022-12-25 16:00:00,-0.016799707
2022-12-25 17:00:00,-0.1993829
2022-12-25 18:00:00,-0.3613076
